77972,Mahlberg
14789,Mahlenzien
14715,Mahlitz
15831,Mahlow
14827,Mahlsdorf
29416,Mahlsdorf
78601,Mahlstetten
39517,Mahlwinkel
38822,Mahndorf
56459,Mähren
95695,Mähring
88441,Maierhof
88167,Maierhöfen
56850,Maiermund
86747,Maihingen
67317,Maihof
67487,Maikammer
83555,Mailham
63814,Mainaschaff
97350,Mainbernheim
84048,Mainburg
74535,Mainhardt
63533,Mainhausen
95336,Mainleus
97320,Mainstockheim
63477,Maintal
55116,Mainz
55118,Mainz
55120,Mainz
55122,Mainz
55124,Mainz
55126,Mainz
55127,Mainz
55128,Mainz
55129,Mainz
55130,Mainz
55131,Mainz
55252,Mainz-Kastel
55246,Mainz-Kostheim
94501,Mairing
83368,Mais
83552,Mais
82216,Maisach
56291,Maisborn
83558,Maitenbeth
55481,Maitzborn
71672,Makenhof
54655,Malberg
57629,Malberg
54655,Malbergweich
54426,Malborn
17139,Malchin
82216,Malching
94094,Malching
17213,Malchow
23714,Malente
84333,Malgersdorf
4936,Malitschkendorf
19294,Malk
88167,Malleichen
23936,Mallentin
84066,Mallersdorf-Pfaffenberg
17217,Mallin
19294,Malliss
15326,Mallnow
79429,Malsburg-Marzell
69254,Malsch
76316,Malsch
2694,Malschwitz
27432,Malse
34323,Malsfeld
1744,Malter
79364,Malterdingen
14913,Malterhausen
4720,Maltitz
16515,Malz
23923,Malzow
18279,Mamerow
57636,Mammelzen
82291,Mammendorf
94437,Mamming
85077,Manching
55595,Mandel
66399,Mandelbachtal
18184,Mandelshagen
54429,Mandern
54531,Manderscheid
54649,Manderscheid
98693,Manebach
39524,Mangelsdorf
23738,Manhagen
16845,Manker
19417,Mankmoos
19357,Mankmuss
54441,Mannebach
56769,Mannebach
39359,Mannhausen
68159,Mannheim
68161,Mannheim
68163,Mannheim
68165,Mannheim
68167,Mannheim
68169,Mannheim
68199,Mannheim
68219,Mannheim
68229,Mannheim
68239,Mannheim
68259,Mannheim
68305,Mannheim
68307,Mannheim
68309,Mannheim
99628,Mannstedt
67822,Mannweiler-Cölln
15328,Manschnow
6343,Mansfeld
92708,Mantel
55413,Manubach
64743,Marbach
71672,Marbach
35037,Marburg
35039,Marburg
35041,Marburg
35043,Marburg
79232,March
19348,Margarethenthal
97276,Margetshöchheim
14532,Marggraffshof
56653,Maria Laach
56759,Maria Martental
94553,Mariaposching
9496,Marienberg
39365,Marienborn
8626,Marieney
33428,Marienfeld
56357,Marienfels
7381,Mariengrund
26529,Marienhafe
31094,Marienhagen
56269,Marienhausen
51709,Marienheide
19300,Marienhof
24399,Marienhof
37696,Marienmünster
56242,Marienrachdorf
57629,Marienstatt
23883,Marienstedt
38368,Mariental
16775,Marienthal
17309,Marienthal
19205,Marienthal
53507,Marienthal
57612,Marienthal
99192,Marienthal
16348,Marienwalde
16348,Marienwerder
17219,Marihn
54484,Maring-Noviand
98530,Marisfeld
14641,Markau
88677,Markdorf
6779,Marke
14641,Markee
14913,Markendorf
8352,Markersbach
2829,Markersdorf
97514,Markertsgrün
15528,Markgrafpieske
71706,Markgröningen
15748,Märkisch Buchholz
14974,Märkisch Wilmersdorf
4416,Markkleeberg
84163,Marklkofen
31608,Marklohe
8258,Markneukirchen
4420,Markranstädt
4720,Markritz
99819,Marksuhl
91801,Markt Berolzheim
91477,Markt Bibart
97348,Markt Einersheim
91459,Markt Erlbach
85229,Markt Indersdorf
91478,Markt Nordheim
87733,Markt Rettenbach
85570,Markt Schwaben
91480,Markt Taschendorf
86865,Markt Wald
91613,Marktbergel
97340,Marktbreit
7330,Marktgölitz
96257,Marktgraitz
97828,Marktheidenfeld
84533,Marktl
95352,Marktleugast
95168,Marktleuthen
87616,Marktoberdorf
86748,Marktoffingen
95615,Marktredwitz
96364,Marktrodach
83487,Marktschellenberg
95509,Marktschorgast
97342,Marktsteft
96275,Marktzeuln
99195,Markvippach
6667,Markwerben
45768,Marl
45770,Marl
45772,Marl
49448,Marl
91080,Marloffstein
18337,Marlow
25709,Marne
25709,Marnerdeich
67297,Marnheim
19376,Marnitz
96126,Maroldsweisach
99994,Marolterode
56271,Maroth
66646,Marpingen
14476,Marquardt
83250,Marquartstein
14715,Marquede
34431,Marsberg
21436,Marschacht
19260,Marsow
23972,Martensdorf
24238,Martensrade
27327,Martfeld
37318,Marth
36404,Martinroda
98693,Martinroda
97340,Martinsheim
66894,Martinshöhe
4895,Martinskirchen
6528,Martinsrieth
55627,Martinstein
16727,Marwitz
4924,Marxdorf
15306,Marxdorf
21439,Marxen
86688,Marxheim
76359,Marxzell
14913,Marzahna
14778,Marzahne
57644,Marzauermühle
57627,Marzhausen
85417,Marzling
56761,Masburg
39340,Maschenhorst
88437,Maselheim
97711,Massbach
3238,Massen
74252,Massenbachhausen
85376,Massenhausen
98646,Massenhausen
98666,Masserberg
84323,Massing
23972,Masslow
17209,Massow
66506,Massweiler
56869,Mastershausen
54597,Masthorn
18239,Matersen
17168,Matgendorf
3159,Mattendorf
99510,Mattstedt
66909,Matzenbach
54597,Matzerath
19372,Matzlow-Garwitz
7751,Maua
67294,Mauchenheim
57520,Mauden
99735,Mauderode
54649,Mauel
69256,Mauer
85419,Mauern
83364,Mauerreuten
87665,Mauerstetten
16909,Maulbeerwalde
75433,Maulbronn
79689,Maulburg
66500,Mauschbach
94151,Mauth
96349,Mauthaus
1594,Mautitz
91807,Maxberg
67133,Maxdorf
93142,Maxhütte-Haidhof
56244,Maxsain
56727,Mayen
53508,Mayschoss
29416,Mechau
8541,Mechelgrün
99441,Mechelroda
18230,Mechelsdorf
53894,Mechernich
23909,Mechow
21358,Mechtersen
99880,Mechterstädt
54636,Meckel
55606,Meckenbach
55767,Meckenbach
88074,Meckenbeuren
53340,Meckenheim
67149,Meckenheim
74909,Meckesheim
49459,Mecklinge
67744,Medard
55566,Meddersheim
23847,Meddewade
59964,Medebach
24994,Medelby
14827,Medewitz
14827,Medewitzerhütten
89441,Medlingen
17391,Medow
96484,Meeder
8393,Meerane
31715,Meerbeck
40667,Meerbusch
40668,Meerbusch
40670,Meerbusch
54531,Meerfeld
88709,Meersburg
17111,Meesiger
19205,Meetzen
24594,Meezen
86750,Megesheim
24799,Meggerdorf
67735,Mehlbach
25588,Mehlbek
67678,Mehlingen
95694,Mehlmeisel
15936,Mehlsdorf
8539,Mehltheuer
98634,Mehmels
29413,Mehmke
4626,Mehna
54552,Mehren
57635,Mehren
54346,Mehring
84561,Mehring
6456,Mehringen
16356,Mehrow
99994,Mehrstedt
72537,Mehrstetten
17291,Meichow
17375,Meiersberg
19372,Meierstorf
23936,Meierstorf
54636,Meilbrück
6386,Meilendorf
7806,Meilitz
56584,Meinborn
38527,Meine
38536,Meinersen
58540,Meinerzhagen
6721,Meineweh
37276,Meinhard
91802,Meinheim
98617,Meiningen
14913,Meinsdorf
54570,Meisburg
6463,Meisdorf
55590,Meisenheim
1662,Meissen
77974,Meissenheim
37290,Meissner
86405,Meitingen
39326,Meitzendorf
21406,Melbeck
54538,Melchhof
16230,Melchow
25704,Meldorf
19273,Melkof
49324,Melle
49326,Melle
49328,Melle
19309,Mellen
98746,Mellenbach-Glasbach
15806,Mellensee
17429,Mellenthin
38489,Mellin
99441,Mellingen
27249,Mellinghausen
6918,Mellnitz
14913,Mellnsdorf
97638,Mellrichstadt
98634,Melpers
56581,Melsbach
24109,Melsdorf
34212,Melsungen
4808,Meltewitz
21493,Melusinental
17209,Melz
6642,Memleben
96117,Memmelsdorf
87700,Memmingen
87766,Memmingerberg
58706,Menden
58708,Menden
58710,Menden
98631,Mendhausen
56743,Mendig
37308,Mengelrode
88512,Mengen
55490,Mengerschied
96529,Mengersgereuth-Hämmern
35794,Mengerskirchen
84152,Mengkofen
36219,Menglers
17326,Menkin
54310,Menningen
49637,Menslage
99996,Menteroda
19376,Mentin
16775,Menz
39175,Menz
23923,Menzendorf
49716,Meppen
98673,Merbelsrod
86504,Merching
66589,Merchweiler
79291,Merdingen
35799,Merenberg
86415,Mering
57629,Merkelbach
7950,Merkendorf
91732,Merkendorf
36460,Merkers
54636,Merkeshausen
89188,Merklingen
54597,Merlscheid
56283,Mermuth
54426,Merschbach
6217,Merseburg
6618,Mertendorf
7619,Mertendorf
54318,Mertesdorf
67271,Mertesheim
86690,Mertingen
56753,Mertloch
55627,Merxheim
99947,Merxleben
15848,Merz
66978,Merzalben
4932,Merzdorf
14913,Merzdorf
49586,Merzen
52399,Merzenich
79249,Merzhausen
6369,Merzien
66663,Merzig
54439,Merzkirchen
67746,Merzweiler
59872,Meschede
18230,Meschendorf
18230,Meschendorf Zeltplatz
16307,Mescherin
16775,Meseberg
39326,Meseberg
39606,Meseberg
17498,Mesekenhagen
19357,Mesekow
16928,Mesendorf
56820,Mesenich
63875,Mespelbrunn
39624,Messdorf
14778,Messdunk
64409,Messel
31867,Messenkamp
54636,Messerich
67724,Messersbacherhof
49832,Messingen
88605,Messkirch
72469,Messstetten
19374,Mestlin
99880,Metebach
48629,Metelen
23972,Metelsdorf
17111,Metschow
94526,Metten
54675,Mettendorf
67582,Mettenheim
84562,Mettenheim
54634,Metterich
49497,Mettingen
66693,Mettlach
40822,Mettmann
55777,Mettweiler
98639,Metzels
55481,Metzenhausen
72555,Metzingen
56414,Meudt
98744,Meura
1994,Meuro
6905,Meuro
6217,Meuschau
7646,Meusebach
1809,Meusegast
98746,Meuselbach-Schwarzmühle
4610,Meuselwitz
4680,Meuselwitz
53520,Meuspath
17322,Mewegen
16945,Meyenburg
24980,Meyn
18356,Michaelsdorf
96247,Michelau
97513,Michelau
56288,Michelbach
57610,Michelbach
74544,Michelbach an der Bilz
35094,Michelbacher Mühle
74545,Michelfeld
78554,Michelhölzle
6386,Micheln
14797,Michelsdorf
93185,Michelsneukirchen
64720,Michelstadt
14552,Michendorf
86866,Mickhausen
18586,Middelhagen
25938,Midlum
27632,Midlum
56357,Miehlen
18239,Miekenhagen
24848,Mielberg
29303,Miele
24247,Mielkendorf
56132,Miellen
15751,Miersdorfer Werder
83714,Miesbach
7819,Miesitz
39649,Mieste
39649,Miesterhorst
36404,Mieswarz
88487,Mietingen
99826,Mihla
7422,Milbitz bei Rottenbach
7407,Milbitz bei Teichel
7751,Milda
9456,Mildenau
16775,Mildenberg
17348,Mildenitz
25866,Mildstedt
25840,Mildterhof
18461,Millienhagen
17268,Milmersdorf
14715,Milow
19300,Milow
93468,Miltach
63897,Miltenberg
39590,Miltern
18519,Miltzow
98631,Milz
6246,Milzau
56729,Mimbach
87719,Mindelheim
93349,Mindelstetten
32423,Minden
32425,Minden
32427,Minden
32429,Minden
54310,Minden
91077,Minderleinsmühle
54518,Minderlittgen
76872,Minfeld
54518,Minheim
6729,Minkwitz
93098,Mintraching
17209,Minzow
17252,Mirow
56377,Misselberg
27632,Misselwarden
3205,Missen
87547,Missen-Wilhams
95511,Mistelbach
95490,Mistelgau
18276,Mistorf
9224,Mittelbach
88441,Mittelbiberach
66851,Mittelbrunn
91734,Mitteleschenbach
56370,Mittelfischbach
71560,Mittelfischbach
6542,Mittelhausen
99195,Mittelhausen
2763,Mittelherwigsdorf
57537,Mittelhof
74597,Mittelmühle
1855,Mittelndorf
86868,Mittelneufnach
21720,Mittelnkirchen
7819,Mittelpöllnitz
55758,Mittelreidenbach
95158,Mittelschieda
98590,Mittelschmalkalden
97785,Mittelsinn
99955,Mittelsömmern
21770,Mittelstenahe
82293,Mittelstetten
98574,Mittelstille
56858,Mittelstrimmig
35756,Mittenaar
82481,Mittenwald
15749,Mittenwalde
17268,Mittenwalde
94360,Mitterfels
83559,Mittergars
83364,Mitterleiten
84335,Mitterskirchen
83364,Mitterstatt
95666,Mitterteich
9648,Mittweida
15848,Mittweide
96268,Mitwitz
15299,Mixdorf
3205,Mlode
15890,Möbiskruge
4720,Mochau
6888,Mochau
15913,Mochow
7646,Möckern
39291,Möckern
98590,Möckers
74219,Möckmühl
4838,Mockrehna
64397,Modautal
76829,Modenbacherhof
89426,Mödingen
47441,Moers
47443,Moers
47445,Moers
47447,Moers
14715,Mögelin
56424,Mogendorf
73563,Mögglingen
4931,Möglenz
71696,Möglingen
6791,Möhlau
7987,Mohlsdorf
59519,Möhnesee
21493,Möhnsen
1723,Mohorn
98708,Möhrenbach
91096,Möhrendorf
56332,Mohrenmühle
24405,Mohrkirch
23966,Moidentin
18246,Moisall
21647,Moisburg
6618,Molau
49696,Molbergen
4579,Mölbis
16827,Molchow
24113,Molfsee
14715,Molkenberg
17237,Möllenbeck
19300,Möllenbeck
6343,Möllendorf
39579,Möllendorf
17219,Möllenhagen
6869,Möllensdorf
15345,Möllensee
17217,Mollenstorf
6628,Möllern
17091,Mölln
23879,Mölln
19348,Mollnitz
6543,Molmerswende
56414,Molsberg
99869,Molschleben
17449,Mölschow
99192,Molsdorf
67591,Mölsheim
18246,Moltenow
19069,Moltenow
24797,Moltkestein
23996,Moltow
17194,Moltzow
57520,Molzhain
63776,Mömbris
63853,Mömlingen
55278,Mommenheim
63933,Mönchberg
41061,Mönchengladbach
41063,Mönchengladbach
41065,Mönchengladbach
41066,Mönchengladbach
41068,Mönchengladbach
41069,Mönchengladbach
41169,Mönchengladbach
41179,Mönchengladbach
41189,Mönchengladbach
41199,Mönchengladbach
41236,Mönchengladbach
41238,Mönchengladbach
41239,Mönchengladbach
6926,Mönchenhöfe
99198,Mönchenholzhausen
18182,Mönchhagen
6556,Mönchpfiffel-Nikolausrieth
86751,Mönchsdeggingen
97980,Mönchshof
91614,Mönchsroth
78087,Mönchweiler
15528,Mönchwinkel
40789,Monheim
86653,Monheim
24248,Mönkeberg
17375,Mönkebude
23619,Mönkhagen
24576,Mönkloh
56729,Monreal
52156,Monschau
67590,Monsheim
71297,Mönsheim
4617,Monstab
56410,Montabaur
56754,Möntenich
67826,Montforterhof
54472,Monzelfeld
55234,Monzernheim
55569,Monzingen
23948,Moor
25597,Moordiek
25597,Moordorf
82272,Moorenweis
36433,Moorgrund
25554,Moorhusen
26802,Moormerland
25436,Moorrege
26427,Moorweg
78345,Moos
82390,Moos
83739,Moos
94554,Moos
85665,Moosach
92709,Moosbach
85368,Moosburg
88422,Moosburg
83565,Moosen
83379,Mooshäusl
85452,Moosinning
85376,Moosmühle
83379,Moospoint
84164,Moosthenning
83739,Moosweber
73565,Mooswiese
19230,Moraas
54497,Morbach
99735,Mörbach
24594,Mörel
23743,Morest
64546,Mörfelden-Walldorf
17406,Morgenitz
8262,Morgenröthe-Rautenkranz
37186,Moringen
39599,Möringen
39264,Moritz
1468,Moritzburg
56865,Moritzheim
6193,Morl
57583,Mörlen
69509,Mörlenbach
91804,Mörnsheim
51597,Morsbach
57629,Mörsbach
55494,Mörschbach
54317,Morscheid
34326,Morschen
67294,Morschheim
55758,Mörschied
7646,Mörsdorf
56290,Mörsdorf
67808,Mörsfeld
56283,Morshausen
39343,Morsleben
67591,Mörstadt
27321,Morsum
4838,Mörtitz
6528,Morungen
6918,Morxdorf
14806,Mörz
74821,Mosbach
56767,Mosbruch
56424,Moschheim
8543,Möschwitz
39326,Mose
56254,Moselkern
39291,Möser
64756,Mossautal
7907,Mossbach
72116,Mössingen
6193,Mösthinsdorf
14715,Möthlitz
14715,Möthlow
19322,Motrich
97786,Motten
4668,Motterwitz
86753,Möttingen
15741,Motzen
93099,Mötzing
71159,Mötzingen
36419,Motzlar
14778,Mötzow
7381,Moxa
23795,Mözen
53804,Much
24238,Mucheln
6249,Mücheln
25361,Muchelndorf
19300,Muchow
2906,Mücka
35325,Mücke
54558,Mückeln
15837,Mückendorf
23974,Mückenfang
67685,Mückenhof
67685,Mückenmühle
3229,Muckwar
69427,Mudau
38539,Müden
56254,Müden
57614,Mudenbach
57555,Mudersbach
65623,Mudershausen
4769,Mügeln
6928,Mügeln
19322,Müggendorf
76461,Muggensturm
19348,Muggerkuhl
1778,Müglitz
1809,Müglitztal
24582,Mühbrook
18276,Mühl Rosin
75417,Mühlacker
6888,Mühlanger
9241,Mühlau
6774,Mühlbeck
4931,Mühlberg
99869,Mühlberg
67816,Mühlbusch
84453,Mühldorf
19205,Mühlen Eichsen
77796,Mühlenbach
25548,Mühlenbarbek
16567,Mühlenbeck
19075,Mühlenbeck
21493,Mühlenrade
57587,Mühlenthal
69242,Mühlhausen
73347,Mühlhausen
92360,Mühlhausen
96172,Mühlhausen
99974,Mühlhausen
78259,Mühlhausen-Ehingen
63165,Mühlheim
78570,Mühlheim
73453,Mühlholz
73574,Mühlhölzle
78357,Mühlingen
56291,Mühlpfad
83364,Mühlpoint
54427,Mühlscheid
6862,Mühlstedt
64367,Mühltal
7919,Mühltroff
8468,Mühlwand
91735,Muhr
54636,Mülbach
9619,Mulda
6804,Muldenstein
73575,Mulfingen
74673,Mulfingen
45468,Mülheim
45470,Mülheim
45472,Mülheim
45473,Mülheim
45475,Mülheim
45476,Mülheim
45478,Mülheim
45479,Mülheim
45481,Mülheim
54486,Mülheim
56218,Mülheim-Kärlich
53520,Müllenbach
56761,Müllenbach
79379,Müllheim
15299,Müllrose
8132,Mülsen
27632,Mulsum
99947,Mülverstedt
95213,Münchberg
15374,Müncheberg
15366,Münchehofe
15748,Münchehofe
80331,München
80333,München
80335,München
80336,München
80337,München
80339,München
80469,München
80538,München
80539,München
80634,München
80636,München
80637,München
80638,München
80639,München
80686,München
80687,München
80689,München
80796,München
80797,München
80798,München
80799,München
80801,München
80802,München
80803,München
80804,München
80805,München
80807,München
80809,München
80933,München
80935,München
80937,München
80939,München
80992,München
80993,München
80995,München
80997,München
80999,München
81241,München
81243,München
81245,München
81247,München
81249,München
81369,München
81371,München
81373,München
81375,München
81377,München
81379,München
81475,München
81476,München
81477,München
81479,München
81539,München
81541,München
81543,München
81545,München
81547,München
81549,München
81667,München
81669,München
81671,München
81673,München
81675,München
81677,München
81679,München
81735,München
81737,München
81739,München
81825,München
81827,München
81829,München
81925,München
81927,München
81929,München
7589,Münchenbernsdorf
85356,München-Flughafen
99510,Münchengosserstädt
99759,Münchenlohra
7751,Münchenroda
3238,Münchhausen
35117,Münchhausen
15868,Münchhofe
85126,Münchsmünster
91481,Münchsteinach
55595,Münchwald
66981,Münchweiler
67728,Münchweiler
76857,Münchweiler
74395,Mundelsheim
89597,Munderkingen
56271,Mündersbach
67098,Mundhardterhof
56729,Münk
24960,Munkbrarup
97702,Münnerstadt
86754,Munningen
7338,Munschwitz
82541,Münsing
72525,Münsingen
29633,Munster
48143,Münster
48145,Münster
48147,Münster
48149,Münster
48151,Münster
48153,Münster
48155,Münster
48157,Münster
48159,Münster
48161,Münster
48163,Münster
48165,Münster
48167,Münster
64839,Münster
86692,Münster
67822,Münsterappel
25587,Münsterdorf
86505,Münsterhausen
56294,Münstermaifeld
55424,Münster-Sarmsheim
97359,Münsterschwarzach Abtei
79244,Münstertal
35516,Münzenberg
96524,Mupperg
17390,Murchin
79730,Murg
54570,Mürlenbach
82418,Murnau
16278,Mürow
16306,Mürowsche Kavelheide
71711,Murr
71540,Murrhardt
53533,Müsch
4668,Muschau
3096,Müschen
57629,Müschenbach
6679,Muschwitz
19412,Müsselmow
21516,Müssen
19406,Mustin
23911,Mustin
54534,Musweiler
73557,Mutlangen
88373,Muttenhaus
55469,Mutterschied
67112,Mutterstadt
14823,Mützdorf
39307,Mützel
54608,Mützenich
14715,Mützlitz
4688,Mutzschen
1623,Mutzschwitz
54673,Muxerath
8499,Mylau
92507,Nabburg
58769,Nachrodt-Wiblingwerde
15806,Nächst Neuendorf
6469,Nachterstedt
56729,Nachtsheim
55234,Nack
16845,Nackel
55299,Nackenheim
67311,Nackterhof
17329,Nadrensee
95697,Nagel
99958,Nägelstedt
72202,Nagold
75399,Nagoldtal
23866,Nahe
73054,Näherhof
14797,Nahmitz
21369,Nahrendorf
39599,Nahrstedt
99326,Nahwinden
95119,Naila
23992,Nakenstorf
66809,Nalbach
66640,Namborn
85405,Nandlstadt
55469,Nannhausen
66909,Nanzdietschweiler
4657,Narsdorf
23936,Naschendorf
54673,Nasingen
56377,Nassau
1561,Nasseböhla
85128,Nassenfels
16515,Nassenheide
94565,Nasskamping
56355,Nastätten
29587,Natendorf
54636,Nattenheim
89564,Nattheim
4668,Nauberg
23996,Naudin
14641,Nauen
6193,Nauendorf
99448,Nauendorf
17291,Naugarten
64569,Nauheim
6618,Naumburg
34311,Naumburg
1877,Naundorf
3226,Naundorf
4617,Naundorf
4769,Naundorf
4936,Naundorf
6918,Naundorf
56753,Naunheim
4683,Naunhof
56237,Nauort
54340,Naurath
54426,Naurath
57583,Nauroth
99631,Nausiss
6571,Nausitz
7616,Nausnitz
1609,Nauwalde
99826,Nazza
25946,Nebel
19348,Nebelin
1920,Nebelschütz
6642,Nebra
74924,Neckarbischofsheim
69151,Neckargemünd
69437,Neckargerach
69239,Neckarsteinach
74172,Neckarsulm
72666,Neckartailfingen
72654,Neckartenzlingen
74382,Neckarwestheim
74865,Neckarzimmern
17039,Neddemin
23948,Nedderhagen
39264,Nedlitz
39291,Nedlitz
56858,Neef
6295,Neehausen
89189,Neenstetten
19300,Neese
19300,Neese Ausbau
21398,Neetze
17349,Neetzka
17391,Neetzow
37643,Negenborn
24625,Negenharrie
23795,Negernbötel
6193,Nehlitz
23813,Nehms
24326,Nehmten
56820,Nehren
72147,Nehren
54552,Neichen
54657,Neidenbach
7338,Neidenberga
67468,Neidenfels
74933,Neidenstein
8318,Neidhardtsthal
36452,Neidhartshausen
54538,Neidhof
73272,Neidlingen
39387,Neindorf
6502,Neinstedt
2829,Neisseaue
57638,Neitersen
89191,Nellingen
6231,Nempitz
6268,Nemsdorf-Göhrendorf
26556,Nenndorf
14715,Nennhausen
91790,Nennslingen
36214,Nentershausen
56412,Nentershausen
19417,Neperstorf
17429,Neppermin
4828,Nepperwitz
4685,Nerchau
17391,Nerdin
54552,Nerdlen
89129,Nerenstetten
73450,Neresheim
23843,Neritz
99439,Nermsdorf
54570,Neroth
89278,Nersingen
67749,Nerzweiler
14806,Neschholz
19217,Neschow
2699,Neschwitz
19217,Nesow
6682,Nessa
87484,Nesselwang
57250,Netphen
24250,Nettelsee
56753,Nettemühle
53947,Nettersheim
41334,Nettetal
38489,Nettgau
65623,Netzbach
16818,Netzeband
14797,Netzen
19339,Netzow
8491,Netzschkau
23992,Neu Babst
18442,Neu Bartelshagen
19273,Neu Bleckede
14550,Neu Bochow
17509,Neu Boltenhagen
29490,Neu Darchau
23936,Neu Degtow
14715,Neu Dessau
24794,Neu Duvenstedt
24791,Neu Duvenstedt-Nord
14476,Neu Fahrland
14641,Neu Falkenrehde
17194,Neu Gaarz
18230,Neu Gaarz
19273,Neu Garge
16818,Neu Glienicke
19294,Neu Göhren
15526,Neu Golm
19258,Neu Gülze
17168,Neu Heinde
18209,Neu Hohenfelde
19348,Neu Hohenvier
19303,Neu Jabel
17348,Neu Käbelich
19294,Neu Kaliss
18236,Neu Karin
18246,Neu Käterhagen
16928,Neu Kemnitz
6449,Neu Königsaue
17398,Neu Kosenow
16928,Neu Krüssow
15910,Neu Lübbenau
19288,Neu Lüblow
19249,Neu Lübtheen
16837,Neu Lutterow
15306,Neu Mahlisch
19412,Neu Necheln
19406,Neu Pastin
19417,Neu Pennewitt
19357,Neu Pinnow
14542,Neu Plötzin
23992,Neu Poorstorf
19399,Neu Poserin
19357,Neu Premslin
16928,Neu Redlin
18211,Neu Rethwisch
38822,Neu Runstedt
19374,Neu Ruthenbeck
23996,Neu Saunstorf
19067,Neu Schlagsdorf
17192,Neu Schloen
23966,Neu Stieten
19205,Neu Thurow
23996,Neu Viecheln
56729,Neu Virneburg
19217,Neu Vitense
23968,Neu Weitendorf
19273,Neu Wendischthun
19406,Neu Woserin
21629,Neu Wulmstorf
19230,Neu Zachun
15913,Neu Zauche
15537,Neu Zittau
95698,Neualbenreuth
61267,Neu-Anspach
89522,Neuasbach
55546,Neu-Bamberg
15324,Neubarnim
67808,Neubau
14789,Neubensdorf
24879,Neuberend
63543,Neuberg
83115,Neubeuern
85579,Neubiberg
1683,Neubodenbach
26909,Neubörger
17033,Neubrandenburg
17034,Neubrandenburg
17036,Neubrandenburg
4617,Neubraunshain
15848,Neubrück
97277,Neubrunn
98617,Neubrunn
18233,Neubukow
75387,Neubulach
76776,Neuburg
86476,Neuburg
86633,Neuburg
94127,Neuburg
23974,Neuburg-Steinhausen
4931,Neuburxdorf
85467,Neuching
4895,Neudeck
74861,Neudenau
54668,Neu-Diesburgerhof
99192,Neudietendorf
6493,Neudorf
16928,Neudorf
24214,Neudorf-Bornstein
16348,Neudörfchen
95512,Neudrossenfeld
7338,Neue Mühle
21514,Neue Mühle
16230,Neuehütte
14827,Neuehütten
37249,Neu-Eichenberg
29413,Neuekrug
96515,Neuenbau
7338,Neuenbeuthen
25578,Neuenbrook
79395,Neuenburg
75305,Neuenbürg
25436,Neuendeich
91564,Neuendettelsau
15755,Neuendorf
15848,Neuendorf
16515,Neuendorf
16845,Neuendorf
18246,Neuendorf
18317,Neuendorf
18565,Neuendorf
25335,Neuendorf
25554,Neuendorf
37339,Neuendorf
38486,Neuendorf
54597,Neuendorf
97788,Neuendorf
17379,Neuendorf A
39624,Neuendorf am Damm
15910,Neuendorf am See
17391,Neuendorf B
14822,Neuendorf bei Brück
14823,Neuendorf bei Niemegk
18317,Neuendorf Heide
15518,Neuendorf im Sande
7778,Neuengönna
23818,Neuengörs
15366,Neuenhagen
16259,Neuenhagen
23942,Neuenhagen
49828,Neuenhaus
39345,Neuenhofe
17039,Neuenkirchen
17392,Neuenkirchen
17498,Neuenkirchen
18569,Neuenkirchen
19246,Neuenkirchen
21640,Neuenkirchen
21763,Neuenkirchen
25792,Neuenkirchen
27251,Neuenkirchen
29643,Neuenkirchen
48485,Neuenkirchen
49586,Neuenkirchen
49434,Neuenkirchen-Vörden
